episode,reward,best_fitness,reward_ma10,best_fitness_ma10
343,44.64119578262972,3.0358442906490464e-18,41.12746757494723,1.850168979864035e-15
344,45.987781989703024,5.584954111280085e-19,41.61381410266407,1.8425641748636546e-15
345,45.35976770773908,1.2166625663608406e-18,42.576631650159506,1.1489156962919186e-16
346,42.76415610248486,1.2081959815995264e-17,42.69081157930259,1.1141037156551732e-16
347,41.84597642675826,2.98696796414717e-17,43.00056429396062,5.3314755540909256e-17
348,39.83420114267426,2.392351066022249e-16,43.10710273029527,4.138648638618771e-17
349,32.674482788507135,3.6169252506390757e-13,41.97669442196785,3.6210302818104364e-14
350,41.68060296149795,3.076982009454314e-17,41.92069493656582,3.621172508205133e-14
351,39.84399098514121,2.7748154208520243e-16,41.86070802557251,3.6228980007334325e-14
352,45.44651334027119,4.62939907493408e-19,42.00786692274066,3.622872371143226e-14
353,38.99134416053627,5.295557348660824e-16,41.44288176053133,3.6281375700489806e-14
354,44.6231277964965,1.242427060751404e-18,41.306416341210664,3.628144409365477e-14
355,31.7176470848956,8.806001497839592e-13,39.942204278926326,1.2434133740579407e-13
356,26.858120625811985,8.874351231642903e-11,38.35160073125904,8.998691360852715e-12
357,42.31841457105941,2.578043344352691e-17,38.39884454568915,8.998690951928095e-12
358,41.288845699838625,3.68625005157959e-17,38.54430900140559,8.998670714667487e-12
359,43.27826941579127,8.735486539863533e-18,39.604687664134005,8.96250233570975e-12
360,41.808054997571695,3.2278479430364064e-17,39.61743286774138,8.962502486575683e-12
361,42.021805704770586,1.566976704825948e-17,39.83521433970431,8.96247630539818e-12
362,36.54952971662237,8.582675710315744e-15,38.94551597733943,8.96333452667522e-12
363,34.21901727979065,5.387688581289383e-14,38.46828328926487,8.968669259683023e-12
364,40.30917876019493,6.446199236645169e-17,38.03688838563471,8.968675581639555e-12
365,44.36045353801366,3.3525122046120846e-18,39.30116903094651,8.880615901912378e-12
366,42.460493401074345,1.329173631519017e-17,40.86140630847275,6.265999443107363e-15
367,38.31189615430359,6.541739044764853e-16,40.46075446679718,6.3288387902106605e-15
368,39.56680744564263,2.876708456045473e-16,40.28855064137757,6.353919624719535e-15
369,36.27158338359073,7.050138473232238e-15,39.58788203815752,7.0580599233887715e-15
370,36.06677984084439,1.0205855424255548e-14,39.01375452248479,8.075417617871289e-15
371,40.820885054952434,1.2163435415027376e-16,38.89366245750297,8.086014076581493e-15
372,35.10464700822827,3.489873512498692e-14,38.74917418666356,1.0717620018048609e-14
373,39.6240315183213,3.8312021326174205e-16,39.289675610516625,5.3682434580854015e-15
374,33.50887168605396,5.1556224201056886e-14,38.609644903102534,1.0517419678954445e-14
375,34.68992795419335,4.261935977075761e-14,37.642592344720505,1.4779020404809746e-14
376,39.38940803956066,2.0596657225626138e-16,37.33548380856912,1.4798287888403852e-14
377,39.31878433842024,1.9436361322517048e-16,37.43617262698079,1.475230685927872e-14
378,39.10486104274581,3.3111148062975373e-16,37.389977986691115,1.4756650922781238e-14
379,41.65462054284666,4.8907774778508827e-17,37.92828170261671,1.4056527852935863e-14
380,44.53676146868674,2.1010631130467154e-18,38.77527986540094,1.3036152416821615e-14
381,41.591579004130004,2.6851205483402577e-17,38.85234926031869,1.302667410195493e-14
382,39.01328357760868,4.625504869372184e-16,39.243212917256734,9.58305563814996e-15
383,37.72979923195224,1.8598340621889393e-15,39.05378968861983,9.730727023042679e-15
384,35.34039550156933,1.3055027428988719e-14,39.23694207017137,5.8806073458358624e-15
385,39.18727289830839,1.9436106459277595e-16,39.686676564582875,1.6381074752193796e-15
386,38.10564772828532,1.366535844757284e-15,39.55830053345534,1.7541644024694822e-15
387,41.04792215352228,7.815475113329388e-17,39.73121431496554,1.7425435162602943e-15
388,37.77908740308721,2.6364125875973917e-15,39.59863695099968,1.9730736269570583e-15
389,36.60326518469617,6.141250062107626e-15,39.09350141518463,2.5823078556899696e-15
390,41.73004560403598,2.6052443785949652e-17,38.81282982871956,2.5847029937572603e-15
391,19.842470575682057,1.27939336395933e-07,36.63791898587476,1.2793936221611174e-08
392,44.863396951321256,1.8431272456419965e-18,37.22293032324602,1.2793936175540436e-08
393,44.69609634514564,1.72666820981258e-18,37.919560034565365,1.2793935989729697e-08
394,42.01595873579186,2.5441466908129845e-17,38.58711635798761,1.2793934686771102e-08
395,35.097138110732004,2.2594394735470918e-14,38.17810287922997,1.2793936926774467e-08
396,44.02688044849228,2.8856515548185804e-18,38.770226151250675,1.2793936790409448e-08
397,44.37504715773717,2.1223064171668156e-18,39.10293865167216,1.2793936782806202e-08
398,39.082287447703614,2.8463262770981844e-16,39.2332586561338,1.2793936547628206e-08
399,47.456549738931585,1.1777474451996566e-19,40.31858711155734,1.2793935933514979e-08
400,42.83783920495446,9.701476823215742e-18,40.42936647164919,1.279393593187988e-08
401,42.99407613227301,1.0681911357411387e-17,42.74452702730829,2.2933547746441452e-15
402,45.82951395154235,3.234722830873568e-19,42.841138727330396,2.29320280914789e-15
403,42.662250266351904,1.4868393255957845e-17,42.63775411945103,2.294516981652504e-15
404,41.972379132733444,2.812815698238126e-17,42.633396159145185,2.2947856506599294e-15
405,39.96355837792882,2.8283412533532677e-16,43.12003818586486,6.362958964637042e-17
406,45.50654015648712,7.240188615051645e-19,43.268004156664354,6.341342637703908e-17
407,46.06398512281792,6.168366595157758e-19,43.436897953172426,6.326287940127398e-17
408,41.785891486572595,4.505802832610678e-17,43.707258357059324,3.9305419462902805e-17
409,42.57319120075678,1.6764007541166922e-17,43.21892250324184,4.09700427425675e-17
410,36.43103948987206,7.581304923327533e-15,42.57824253173361,7.981303873929992e-16
411,45.071282028524166,1.679304274622572e-18,42.78596312135871,7.972301266847205e-16
412,21.46347181250159,3.171059726943474e-08,40.349358907454636,3.171060524141254e-09
413,27.969976430181102,3.8264347580162666e-11,38.88013152383756,3.1748869574124307e-09
414,37.54848678732912,2.2810300314463574e-15,38.43774228929713,3.1748871827026185e-09
415,47.33299509244315,1.1112519776856156e-19,39.17468596074856,3.1748871544303185e-09
416,42.698439169907466,1.0305018380967728e-17,38.893875862090596,3.1748871553884174e-09
417,42.75456807902037,1.2789689608743166e-17,38.56293415771084,3.174887156605703e-09
418,45.37819124575186,9.589377882875441e-19,38.92216413362876,3.1748871521957947e-09
419,44.856006835813105,2.2990886864998207e-18,39.1504456971344,3.1748871507493023e-09
420,45.92887825872794,4.998140280341676e-19,40.100229574019984,3.1748863926687905e-09
421,40.23583128110291,2.511700429622141e-16,39.61668449927786,3.1748864176178656e-09
422,42.779657687528626,1.400849733543067e-17,41.74830308678056,3.82669207524081e-12
423,43.23762998824236,8.819619308833603e-18,43.275068442586694,2.5819918647431367e-16
424,42.21367214302252,1.277382343382249e-17,43.74158697815603,3.1373565673060184e-17
425,41.93667776663898,2.509898929795051e-17,43.201955245575604,3.387235208307838e-17
426,39.04652498225059,6.533400837243615e-16,42.83676382680992,9.817585861741776e-17
427,40.44938559413375,1.5644529193484485e-16,42.606245578321264,1.1254141885002792e-16
428,41.66584998669528,3.438923627638342e-17,42.235011452415606,1.158844486988375e-16
429,42.02966784865317,2.1529459340115517e-17,41.952377553699606,1.1780748576419909e-16
430,44.035113057067804,3.1417812622141553e-18,41.7630010335336,1.1807168248761708e-16
431,39.73208616210242,1.097042790690966e-16,41.71262652163355,1.0392510609830533e-16
432,20.00226295541264,9.309245166739634e-08,39.43488704842195,9.30924526926389e-09
433,48.42333855960035,3.664465506312869e-20,39.953457905557755,9.309245268385592e-09
434,47.006425564544706,2.4191308621305016e-19,40.43273324770997,9.3092452671324e-09
435,43.00064412403839,9.827229517336377e-18,40.53912988344992,9.309245265605224e-09
436,45.61882992242512,5.3971046558775125e-19,41.19636037746736,9.309245200325187e-09
437,41.0305992595556,6.334562770573864e-17,41.254481744009546,9.30924519101522e-09
438,50.63653081276713,5.019119543867839e-21,42.151549826616744,9.309245187576799e-09
439,48.11826993799649,7.865107452577644e-20,42.76041003555107,9.30924518543172e-09
440,45.71361426613994,5.166364648590193e-19,42.92826015645828,9.309245185169204e-09
441,47.36101677660609,1.0288970471327926e-19,43.69115321790865,9.309245174209067e-09
442,51.91288230412815,1.782152319416204e-21,46.882215152780205,7.469610394590031e-18
443,26.475496054650947,1.3098173323786463e-10,44.687430902285264,1.3098180789732392e-11
444,45.55609371199479,8.413950455955157e-19,44.54239771703026,1.3098180849680587e-11
445,43.07620686608723,6.1432750893014e-18,44.54995399123514,1.3098180481285147e-11
446,42.03874728678773,2.0142164280924104e-17,44.19194572767141,1.3098182441530528e-11
447,48.42715776037297,4.0553541154009097e-20,44.93160157775315,1.3098176111023111e-11
448,43.363763660666926,5.0787060736120214e-18,44.20432486254312,1.3098176618391808e-11
449,46.880245662375735,1.777485385508512e-19,44.08052243498105,1.3098176628301554e-11
450,44.056823405669704,5.0354786000962565e-18,43.91484334893403,1.3098177080185767e-11
451,43.764272673686904,4.3346451409453346e-18,43.55516893864211,1.309817750336131e-11
452,33.42135818651955,1.5050790338088556e-13,41.70601652688125,1.3113228293521185e-11
453,42.552237545535554,2.1524102903905683e-17,43.31369067596971,1.5057122145009963e-14
454,40.56688763991288,1.0005017269009314e-16,42.81477006876152,1.506704302277441e-14
455,47.51972547761096,1.6215783347329756e-19,43.25912192991389,1.506644491104883e-14
456,41.385000535442636,4.8863909891024935e-17,43.19374725477938,1.506931708560984e-14
457,41.84189747793885,3.0817116123298335e-17,42.535221226535974,1.5072394741868054e-14
458,41.313949605182536,4.309338395527274e-17,42.33023982098753,1.5076196209656223e-14
459,43.33162310511439,4.2241316978290184e-18,41.9753775652614,1.507660084797215e-14
460,46.39116309329654,1.356500537719768e-19,42.20881153402408,1.507611086511752e-14
461,47.779940328212994,7.507030409953897e-20,42.61037829947669,1.5075684907633833e-14
462,44.24367006685671,1.7579946167878932e-18,43.6926094875104,2.5070369006955658e-17
463,47.05019820595428,2.2214793270729623e-19,44.14240555355228,2.294017350983582e-17
464,48.847653409682835,2.4431159424266116e-20,44.97048213052928,1.293759935676893e-17
465,47.35729560215013,1.5331821305906448e-19,44.95423914298319,1.2936715394727507e-17
466,42.9306517272953,1.013865855678014e-17,45.108804262168455,9.064190261303027e-18
467,44.936002165009434,1.4789285148887445e-18,45.41821473087551,6.130371500462068e-18
468,49.65555195894091,1.1297584945239902e-20,46.25237496625135,1.8221628634293172e-18
469,44.65162310174825,2.345248871167453e-18,46.384374965914745,1.6342745807631613e-18
470,46.30196714386895,3.5029174933455053e-19,46.375455370971984,1.6557387503194185e-18
471,49.56011363009755,1.2846441159279701e-20,46.55347270116044,1.6495163640253928e-18
472,45.04652185555206,1.4247338912248832e-18,46.63375788002996,1.6161902914690915e-18
473,39.075768691765,6.548800806650213e-16,45.83631492861104,6.708198356470049e-17
474,52.82203395858725,3.7167257157939456e-22,46.23375298350149,6.707957761601522e-17
475,46.992705661138935,2.9229218072407366e-19,46.197293989400364,6.709347501278173e-17
476,42.52345138919937,1.0853790064253795e-17,46.156573955590765,6.716498816352909e-17
477,48.30282140487539,6.460207189342449e-20,46.49325587957736,6.702355551922956e-17
478,46.77921057917641,2.254750751420388e-19,46.20562174160092,6.704497326824922e-17
479,43.21323140050667,1.2742115896707962e-17,46.061782571476755,6.808465997080327e-17
480,50.40228157226938,6.762101311877707e-21,46.4718140143168,6.805030700600101e-17
481,39.010099874940614,4.653200504813679e-16,45.41681263880111,1.1458102741002188e-16
482,46.87417489277746,2.1722632657078317e-19,45.59957794252365,1.1446027665355648e-16
483,45.45033965484117,9.19424063896363e-19,46.237035038831266,4.906421099344398e-17
484,44.465862056481384,2.36459320579372e-18,45.40141784862068,4.93006331467662e-17
485,45.35329818126569,6.228895638608501e-19,45.237477100633356,4.933369288507987e-17
486,42.50100289420949,1.0828701658156184e-17,45.23523225113437,4.9331184044470117e-17
487,44.94680852701766,2.2005830983239035e-18,44.89963096334859,4.954478214711316e-17
488,48.736593214336814,4.1768159258209283e-20,45.095369226864634,4.9526411455524785e-17
489,45.87038665855003,6.445275412302789e-19,45.36108475266897,4.831665261997701e-17
490,44.185672417829295,2.3523877107276358e-18,44.73942383722497,4.855121518091859e-17
491,31.906714112176566,7.260840684796162e-13,44.029085260948555,7.261042605809441e-14
492,45.270951298196486,6.836309523869895e-19,43.86876290149046,7.261047269855698e-14
493,44.96261148410678,1.7360934705284436e-18,43.81999008441703,7.261055436549764e-14
494,46.85526503326323,2.5303735940086476e-19,44.058930382095205,7.261034320991301e-14
495,36.1845552722964,7.234800193170654e-15,43.14205609119828,7.333376094027369e-14
496,49.812343202810005,1.1878076786998487e-20,43.873190122058325,7.333267925791554e-14
497,49.37666025384742,2.0279638185384037e-20,44.316175294741306,7.333246122756954e-14
498,44.17897632719159,2.858245550711135e-18,43.86041360602678,7.333274287530869e-14
499,45.366019909782736,1.3181425848181828e-18,43.80997693115005,7.333281023681304e-14
500,44.44909491754392,2.8367110273944608e-18,43.83631918112151,7.333285866914472e-14
501,50.85456136658734,5.0196254026411724e-21,45.73110390656259,7.244523231456268e-16
502,44.9316721161512,1.1253342731841607e-18,45.69717598835807,7.244964934777066e-16
503,46.19597482413015,1.1787597457773338e-19,45.8205123223604,7.243346717281117e-16
504,44.98240527147486,1.7947779943750572e-18,45.63322634618156,7.24488845791609e-16
505,40.78478411605521,5.66121238821865e-17,46.09324923055745,6.670038862762225e-18
506,46.158657194800064,3.986350558837747e-19,45.727880629756456,6.7087145606719026e-18
507,35.038502725659455,2.5622330308750625e-14,44.29406487693765,2.5689397174719157e-15
508,33.7663811612174,8.945876715941578e-14,43.25280536034023,1.1514530608858423e-14
509,42.88880672920832,1.638847558959139e-17,43.005084042282796,1.1516037642158902e-14
510,38.71520747968281,7.322019672328248e-16,42.431695298496685,1.1588974167779443e-14
511,37.28388458294495,4.1241826775522405e-15,41.07462762013244,1.2001391933572124e-14
512,39.60375875668569,1.9610059308153994e-16,40.54183628418589,1.2020889459452961e-14
513,49.33480024182663,1.911948332626562e-20,40.85571882595555,1.2020879583803837e-14
514,38.35053279507358,9.120677794045958e-16,40.19253157831541,1.2111906883944859e-14
515,47.95048878797969,8.09052419590306e-20,40.90910204550786,1.2106253762080838e-14
516,45.42250251960756,9.599380804545333e-19,40.83548657798861,1.2106309892383294e-14
517,38.29816846392089,7.467485321717227e-16,41.161453151814754,9.618751714725405e-15
518,36.7498288215186,2.7628552397167612e-15,41.45979791784487,9.491605227555015e-16
519,46.529528824362785,2.248135825913738e-19,41.823870127360316,9.475441565548015e-16
520,40.65029296003901,1.184040933572722e-16,42.01737867539594,8.861643691672465e-16
521,25.85837387972654,7.71549072001214e-11,40.87482760507409,7.715964466113553e-12
522,34.41979776352087,3.188375438737191e-14,40.35643150575761,7.719133231492982e-12
523,46.91825169633129,1.6443688417127339e-19,40.11477665120808,7.719133246024721e-12
524,45.59257051746466,3.9330231403924793e-19,40.83898042344719,7.719042078577012e-12
525,38.701765976448826,4.841150121379152e-16,39.9141081422941,7.719090481987703e-12
526,21.198203078288195,2.3568257376094443e-08,37.49167819816217,2.3645448279954382e-09
527,43.06525677573989,1.1281232040760227e-17,37.968387029344065,2.364544754448708e-09
528,36.731331795301294,3.5486463555553566e-15,37.96653732672233,2.3645448330278194e-09
